timestamp,a_left_backPose,b_left_backPose,c_left_backPose,File Name
1.6463928096953912e+18,3740.0,-6049.0,-3859.0,frame_7069.jpeg
1.6463924912261824e+18,7731.0,1073.0,-1781.0,frame_707.jpeg
1.6463928097717724e+18,3910.0,-6233.0,-3867.0,frame_7070.jpeg
1.6463928097717724e+18,3910.0,-6233.0,-3867.0,frame_7071.jpeg
1.6463928097717724e+18,3910.0,-6233.0,-3867.0,frame_7072.jpeg
1.6463928100075036e+18,3869.0,-6298.0,-3891.0,frame_7073.jpeg
1.6463928100075036e+18,3869.0,-6298.0,-3891.0,frame_7074.jpeg
1.6463928100281508e+18,3640.0,-5922.0,-3933.0,frame_7075.jpeg
1.6463928100742339e+18,3887.0,-5963.0,-3592.0,frame_7076.jpeg
1.6463928101269821e+18,3740.0,-5831.0,-3923.0,frame_7077.jpeg
1.646392810174088e+18,3362.0,-6318.0,-3894.0,frame_7078.jpeg
1.6463928102263306e+18,3653.0,-6248.0,-3694.0,frame_7079.jpeg
1.6463924912810394e+18,7486.0,747.0,-1649.0,frame_708.jpeg
1.6463928102724145e+18,3787.0,-5970.0,-4037.0,frame_7080.jpeg
1.646392810329739e+18,3873.0,-5809.0,-3892.0,frame_7081.jpeg
1.646392810374974e+18,3766.0,-6298.0,-4005.0,frame_7082.jpeg
1.6463928104274627e+18,3517.0,-6086.0,-4041.0,frame_7083.jpeg
1.6463928104753533e+18,4624.0,-6266.0,-3133.0,frame_7084.jpeg
1.646392810532762e+18,3938.0,-5637.0,-3503.0,frame_7085.jpeg
1.6463928105726077e+18,3883.0,-5601.0,-4346.0,frame_7086.jpeg
1.6463928106296975e+18,3968.0,-5707.0,-4126.0,frame_7087.jpeg
1.6463928106751365e+18,3686.0,-5991.0,-3974.0,frame_7088.jpeg
1.6463928107308332e+18,3695.0,-5819.0,-4107.0,frame_7089.jpeg
1.6463924913258463e+18,7164.0,681.0,-1747.0,frame_709.jpeg
1.646392810774249e+18,3660.0,-5721.0,-4210.0,frame_7090.jpeg
1.6463928108273075e+18,4061.0,-5507.0,-4019.0,frame_7091.jpeg
1.6463928108751148e+18,3261.0,-5884.0,-4809.0,frame_7092.jpeg
1.646392810928052e+18,4125.0,-5646.0,-3693.0,frame_7093.jpeg
1.6463928109776282e+18,3841.0,-5805.0,-4106.0,frame_7094.jpeg
1.6463928110268582e+18,3263.0,-5472.0,-4654.0,frame_7095.jpeg
1.6463928110775383e+18,3678.0,-6178.0,-4411.0,frame_7096.jpeg
1.6463928111269396e+18,3855.0,-6016.0,-3754.0,frame_7097.jpeg
1.6463928111877563e+18,4169.0,-5893.0,-3627.0,frame_7098.jpeg
1.6463928112291354e+18,4225.0,-5960.0,-3924.0,frame_7099.jpeg
1.6463924913798326e+18,7543.0,1179.0,-1982.0,frame_710.jpeg
1.6463928112729513e+18,3483.0,-5292.0,-4603.0,frame_7100.jpeg
1.6463928113270868e+18,3794.0,-5844.0,-4557.0,frame_7101.jpeg
1.646392811374653e+18,3329.0,-5976.0,-4107.0,frame_7102.jpeg
1.6463928114146808e+18,3695.0,-5772.0,-4050.0,frame_7103.jpeg
1.6463928114907976e+18,3763.0,-5736.0,-4022.0,frame_7104.jpeg
1.6463928115336502e+18,3845.0,-5672.0,-3968.0,frame_7105.jpeg
1.6463928115739215e+18,3326.0,-5570.0,-4506.0,frame_7106.jpeg
1.6463928116305075e+18,4129.0,-5580.0,-4163.0,frame_7107.jpeg
1.6463928116750387e+18,3977.0,-5578.0,-4230.0,frame_7108.jpeg
1.646392811730672e+18,3463.0,-6173.0,-4163.0,frame_7109.jpeg
1.6463924914285297e+18,8106.0,1272.0,-2413.0,frame_711.jpeg
1.6463928117745272e+18,3573.0,-6517.0,-4101.0,frame_7110.jpeg
1.6463928118303114e+18,3555.0,-5924.0,-3692.0,frame_7111.jpeg
1.6463928118747377e+18,3173.0,-4384.0,-4422.0,frame_7112.jpeg
1.6463928119307433e+18,3554.0,-5975.0,-3794.0,frame_7113.jpeg
1.646392811973199e+18,3854.0,-6057.0,-3770.0,frame_7114.jpeg
1.6463928120324616e+18,4196.0,-5865.0,-3085.0,frame_7115.jpeg
1.646392812072304e+18,4010.0,-5526.0,-3997.0,frame_7116.jpeg
1.646392812128292e+18,3962.0,-5672.0,-4468.0,frame_7117.jpeg
1.6463928121744274e+18,4150.0,-5815.0,-3872.0,frame_7118.jpeg
1.6463928122356337e+18,3436.0,-5757.0,-4374.0,frame_7119.jpeg
1.6463924914790036e+18,7469.0,1188.0,-2328.0,frame_712.jpeg
1.6463928122734126e+18,3790.0,-5782.0,-4206.0,frame_7120.jpeg
1.6463928123327304e+18,4089.0,-5853.0,-4015.0,frame_7121.jpeg
1.646392812373989e+18,4149.0,-5803.0,-3592.0,frame_7122.jpeg
1.6463928124313083e+18,3741.0,-5744.0,-3887.0,frame_7123.jpeg
1.6463928124660398e+18,3888.0,-5853.0,-4078.0,frame_7124.jpeg
1.6463928125312694e+18,4050.0,-5466.0,-3760.0,frame_7125.jpeg
1.6463928125749217e+18,3723.0,-6138.0,-4538.0,frame_7126.jpeg
1.646392812631577e+18,3953.0,-5540.0,-3883.0,frame_7127.jpeg
1.6463928126735173e+18,4172.0,-5712.0,-4012.0,frame_7128.jpeg
1.646392812729175e+18,4106.0,-6302.0,-4025.0,frame_7129.jpeg
1.6463924915306872e+18,6222.0,712.0,-2110.0,frame_713.jpeg
1.64639281277504e+18,4621.0,-6095.0,-2953.0,frame_7130.jpeg
1.6463928128308234e+18,4008.0,-6163.0,-3030.0,frame_7131.jpeg
1.6463928128726838e+18,4794.0,-5849.0,-3364.0,frame_7132.jpeg
1.646392812932144e+18,4847.0,-5279.0,-2531.0,frame_7133.jpeg
1.6463928129866762e+18,5618.0,-4214.0,-1948.0,frame_7134.jpeg
1.6463928130323077e+18,4429.0,-6576.0,-3074.0,frame_7135.jpeg
1.6463928130869445e+18,4490.0,-6383.0,-3008.0,frame_7136.jpeg
1.6463928131353907e+18,4908.0,-5976.0,-2672.0,frame_7137.jpeg
1.6463928131854902e+18,5448.0,-6061.0,-1906.0,frame_7138.jpeg
1.6463928132462523e+18,4574.0,-5690.0,-3208.0,frame_7139.jpeg
1.6463924915802463e+18,4666.0,-153.0,-2197.0,frame_714.jpeg
1.6463928132896965e+18,4814.0,-5658.0,-2453.0,frame_7140.jpeg
1.6463928133320456e+18,5329.0,-6279.0,-1951.0,frame_7141.jpeg
1.6463928133865213e+18,4725.0,-6676.0,-2247.0,frame_7142.jpeg
1.6463928134315402e+18,4085.0,-6563.0,-2494.0,frame_7143.jpeg
1.6463928134745884e+18,5047.0,-6119.0,-2332.0,frame_7144.jpeg
1.6463928135310456e+18,5091.0,-5922.0,-2327.0,frame_7145.jpeg
1.6463928135901983e+18,4025.0,-5877.0,-2944.0,frame_7146.jpeg
1.6463928136294354e+18,4216.0,-5886.0,-2861.0,frame_7147.jpeg
1.6463928136919542e+18,4783.0,-6105.0,-2598.0,frame_7148.jpeg
1.6463928137284705e+18,4660.0,-6112.0,-2645.0,frame_7149.jpeg
1.646392491626345e+18,6292.0,253.0,-2632.0,frame_715.jpeg
1.6463928137872044e+18,5263.0,-6384.0,-2247.0,frame_7150.jpeg
1.646392813829809e+18,4477.0,-6115.0,-2744.0,frame_7151.jpeg
1.6463928138860465e+18,4923.0,-6287.0,-2200.0,frame_7152.jpeg
1.6463928139283187e+18,5289.0,-5968.0,-1923.0,frame_7153.jpeg
1.646392813986697e+18,4579.0,-5738.0,-2657.0,frame_7154.jpeg
1.6463928140292114e+18,3678.0,-6360.0,-3980.0,frame_7155.jpeg
1.646392814088143e+18,4049.0,-6534.0,-3130.0,frame_7156.jpeg
1.6463928141310684e+18,5708.0,-5828.0,-1393.0,frame_7157.jpeg
1.64639281417417e+18,4289.0,-5994.0,-3008.0,frame_7158.jpeg
1.6463928142296722e+18,4185.0,-6094.0,-3115.0,frame_7159.jpeg
1.646392491678577e+18,7366.0,1132.0,-3975.0,frame_716.jpeg
1.6463928142872655e+18,4551.0,-5981.0,-2621.0,frame_7160.jpeg
1.6463928143319045e+18,4703.0,-6318.0,-2468.0,frame_7161.jpeg
1.6463928143690445e+18,4798.0,-6365.0,-2249.0,frame_7162.jpeg
1.6463928144324127e+18,4829.0,-6184.0,-2114.0,frame_7163.jpeg
1.6463928144869565e+18,4934.0,-6151.0,-2504.0,frame_7164.jpeg
1.6463928145333202e+18,3844.0,-5954.0,-3135.0,frame_7165.jpeg
1.646392814577853e+18,4081.0,-6531.0,-3358.0,frame_7166.jpeg
1.646392814632315e+18,4777.0,-5923.0,-1737.0,frame_7167.jpeg
1.646392814671863e+18,4760.0,-6303.0,-2493.0,frame_7168.jpeg
1.6463928147322002e+18,4359.0,-6761.0,-2112.0,frame_7169.jpeg
1.6463924917356536e+18,5949.0,1857.0,-4962.0,frame_717.jpeg
1.6463928147874616e+18,5288.0,-5894.0,-1569.0,frame_7170.jpeg
1.6463928148322324e+18,4585.0,-6422.0,-2478.0,frame_7171.jpeg
1.646392814875978e+18,4637.0,-6072.0,-2352.0,frame_7172.jpeg
1.646392814934704e+18,4866.0,-5805.0,-2072.0,frame_7173.jpeg
1.6463928149740398e+18,4917.0,-6067.0,-2326.0,frame_7174.jpeg
1.6463928150312668e+18,5005.0,-6355.0,-2205.0,frame_7175.jpeg
1.6463928150897935e+18,4651.0,-6484.0,-2388.0,frame_7176.jpeg
1.6463928151346045e+18,4685.0,-6332.0,-2501.0,frame_7177.jpeg
1.6463928151919145e+18,3225.0,-6908.0,-3396.0,frame_7178.jpeg
1.646392815233215e+18,3954.0,-6847.0,-2712.0,frame_7179.jpeg
1.6463924917786842e+18,5161.0,3004.0,-6203.0,frame_718.jpeg
1.646392815274636e+18,4097.0,-6607.0,-2928.0,frame_7180.jpeg
1.6463928153353723e+18,3901.0,-6572.0,-2345.0,frame_7181.jpeg
1.6463928153738824e+18,3733.0,-6790.0,-2773.0,frame_7182.jpeg
1.6463928154301668e+18,3854.0,-6527.0,-2307.0,frame_7183.jpeg
1.6463928154872118e+18,3621.0,-6985.0,-3120.0,frame_7184.jpeg
1.6463928155352338e+18,3439.0,-6792.0,-2562.0,frame_7185.jpeg
1.646392815585895e+18,4023.0,-6535.0,-1962.0,frame_7186.jpeg
1.6463928156341837e+18,3664.0,-6723.0,-2393.0,frame_7187.jpeg
1.646392815675024e+18,3568.0,-6613.0,-2591.0,frame_7188.jpeg
1.646392815734263e+18,3954.0,-6649.0,-2769.0,frame_7189.jpeg
1.6463924918241633e+18,5132.0,3452.0,-6915.0,frame_719.jpeg
1.646392815774191e+18,3856.0,-6526.0,-2694.0,frame_7190.jpeg
1.6463928158345098e+18,4130.0,-6776.0,-2959.0,frame_7191.jpeg
1.6463928158868001e+18,3917.0,-6999.0,-1938.0,frame_7192.jpeg
1.6463928159338102e+18,3545.0,-6927.0,-2627.0,frame_7193.jpeg
1.6463928159893133e+18,4180.0,-6317.0,-2269.0,frame_7194.jpeg
1.6463928160281265e+18,4155.0,-6371.0,-2371.0,frame_7195.jpeg
1.6463928160883643e+18,4069.0,-6398.0,-2502.0,frame_7196.jpeg
1.6463928161340483e+18,3861.0,-6660.0,-2629.0,frame_7197.jpeg
1.6463928161860946e+18,4000.0,-7013.0,-2524.0,frame_7198.jpeg
1.646392816235821e+18,3987.0,-6566.0,-2659.0,frame_7199.jpeg
1.6463924918778e+18,4338.0,2837.0,-6984.0,frame_720.jpeg
1.6463928162889656e+18,4325.0,-6368.0,-2404.0,frame_7200.jpeg
1.646392816330162e+18,4341.0,-6504.0,-2446.0,frame_7201.jpeg
1.6463928163888448e+18,4092.0,-6493.0,-2768.0,frame_7202.jpeg
1.6463928164309207e+18,4316.0,-6735.0,-2812.0,frame_7203.jpeg
1.6463928164890143e+18,4464.0,-6273.0,-2325.0,frame_7204.jpeg
1.646392816533015e+18,4813.0,-5856.0,-2488.0,frame_7205.jpeg
1.6463928165864627e+18,4462.0,-6307.0,-2292.0,frame_7206.jpeg
1.646392816633162e+18,4147.0,-6124.0,-2540.0,frame_7207.jpeg
1.6463928166880445e+18,4024.0,-6265.0,-2683.0,frame_7208.jpeg
1.6463928167349146e+18,4116.0,-6161.0,-2628.0,frame_7209.jpeg
1.6463924919220198e+18,3911.0,2896.0,-7439.0,frame_721.jpeg
1.646392816786302e+18,4444.0,-6280.0,-2478.0,frame_7210.jpeg
1.646392816834257e+18,4302.0,-6349.0,-2708.0,frame_7211.jpeg
1.6463928168870472e+18,4413.0,-6269.0,-2381.0,frame_7212.jpeg
1.6463928169348987e+18,4541.0,-6523.0,-2694.0,frame_7213.jpeg
1.6463928169970721e+18,4458.0,-6434.0,-2692.0,frame_7214.jpeg
1.6463928170348383e+18,4382.0,-6034.0,-2494.0,frame_7215.jpeg
1.6463928170877683e+18,4550.0,-6264.0,-2364.0,frame_7216.jpeg
1.646392817157154e+18,4436.0,-6244.0,-2382.0,frame_7217.jpeg
1.6463928171881935e+18,4329.0,-6322.0,-2515.0,frame_7218.jpeg
1.6463928172335217e+18,4640.0,-6340.0,-2373.0,frame_7219.jpeg
1.6463924919797842e+18,3680.0,2593.0,-8135.0,frame_722.jpeg
1.646392817284976e+18,4632.0,-6389.0,-2400.0,frame_7220.jpeg
1.6463928173344123e+18,3954.0,-6276.0,-3441.0,frame_7221.jpeg
1.6463928173905772e+18,5122.0,-5853.0,-2322.0,frame_7222.jpeg
1.646392817432267e+18,5286.0,-6151.0,-2644.0,frame_7223.jpeg
1.6463928174946138e+18,4593.0,-6476.0,-3013.0,frame_7224.jpeg
1.6463928175370312e+18,4701.0,-6491.0,-2896.0,frame_7225.jpeg
1.646392817588351e+18,5430.0,-5873.0,-3105.0,frame_7226.jpeg
1.6463928176500004e+18,6069.0,-5038.0,-3260.0,frame_7227.jpeg
1.6463928176877284e+18,7205.0,-4354.0,-2020.0,frame_7228.jpeg
1.6463928177352248e+18,6141.0,-3809.0,-3807.0,frame_7229.jpeg
1.6463924920290417e+18,5370.0,2357.0,-7229.0,frame_723.jpeg
1.6463928177933514e+18,5154.0,-2850.0,-5408.0,frame_7230.jpeg
1.6463928178391322e+18,4419.0,-2822.0,-5961.0,frame_7231.jpeg
1.646392817892711e+18,5105.0,-1848.0,-5308.0,frame_7232.jpeg
1.6463928179343104e+18,4199.0,-2314.0,-4979.0,frame_7233.jpeg
1.6463928179874616e+18,3387.0,-2163.0,-5684.0,frame_7234.jpeg
1.6463928180351747e+18,3041.0,-1315.0,-6962.0,frame_7235.jpeg
1.6463928180881526e+18,2992.0,-1701.0,-6937.0,frame_7236.jpeg
1.6463928181352553e+18,5165.0,-2140.0,-6197.0,frame_7237.jpeg
1.646392818187431e+18,5708.0,-2053.0,-5928.0,frame_7238.jpeg
1.64639281823487e+18,4710.0,-2493.0,-5456.0,frame_7239.jpeg
1.646392492078014e+18,5816.0,2487.0,-6537.0,frame_724.jpeg
1.6463928183084355e+18,6362.0,-1837.0,-5319.0,frame_7240.jpeg
1.6463928183386038e+18,5947.0,-1512.0,-5341.0,frame_7241.jpeg
1.646392818388794e+18,4786.0,-1784.0,-5357.0,frame_7242.jpeg
1.646392818431316e+18,5019.0,-1704.0,-5539.0,frame_7243.jpeg
1.6463928184888118e+18,5273.0,-2465.0,-5266.0,frame_7244.jpeg
1.6463928185376783e+18,6130.0,-2048.0,-5248.0,frame_7245.jpeg
1.646392818591864e+18,5114.0,-2385.0,-5606.0,frame_7246.jpeg
1.6463928186385057e+18,5524.0,-2003.0,-5228.0,frame_7247.jpeg
1.6463928186873098e+18,5880.0,-1930.0,-5115.0,frame_7248.jpeg
1.646392818735571e+18,4727.0,-2292.0,-5598.0,frame_7249.jpeg
1.6463924921284347e+18,7254.0,2227.0,-5917.0,frame_725.jpeg
1.6463928187926403e+18,4858.0,-2376.0,-5481.0,frame_7250.jpeg
1.646392818839398e+18,5149.0,-2881.0,-5766.0,frame_7251.jpeg
1.646392818887379e+18,4747.0,-2976.0,-5253.0,frame_7252.jpeg
1.6463928189509678e+18,5106.0,-3173.0,-5621.0,frame_7253.jpeg
1.6463928189886272e+18,4520.0,-3301.0,-5649.0,frame_7254.jpeg
1.6463928190383268e+18,5032.0,-3427.0,-5456.0,frame_7255.jpeg
1.6463928190889784e+18,5074.0,-4012.0,-5285.0,frame_7256.jpeg
1.646392819139113e+18,4830.0,-4041.0,-4981.0,frame_7257.jpeg
1.6463928191873016e+18,4890.0,-4539.0,-5146.0,frame_7258.jpeg
1.646392819240347e+18,4731.0,-4230.0,-4887.0,frame_7259.jpeg
1.646392492178775e+18,6530.0,1233.0,-4971.0,frame_726.jpeg
1.6463928192846904e+18,4526.0,-4508.0,-5301.0,frame_7260.jpeg
1.6463928193345078e+18,4191.0,-4529.0,-5339.0,frame_7261.jpeg
1.646392819385034e+18,4911.0,-4179.0,-4791.0,frame_7262.jpeg
1.6463928194359506e+18,4937.0,-3939.0,-4724.0,frame_7263.jpeg
1.6463928194897265e+18,5104.0,-3819.0,-4598.0,frame_7264.jpeg
1.6463928195358582e+18,5070.0,-3894.0,-4708.0,frame_7265.jpeg
1.6463928195915323e+18,4745.0,-3893.0,-4859.0,frame_7266.jpeg
1.6463928196376568e+18,4770.0,-4291.0,-5243.0,frame_7267.jpeg
1.6463928196938688e+18,4768.0,-4035.0,-4754.0,frame_7268.jpeg
1.6463928197358195e+18,5007.0,-4151.0,-4821.0,frame_7269.jpeg
1.6463924922298345e+18,7023.0,1109.0,-4095.0,frame_727.jpeg
1.6463928197875515e+18,4927.0,-4150.0,-4848.0,frame_7270.jpeg
1.6463928198386783e+18,4536.0,-4485.0,-5163.0,frame_7271.jpeg
1.6463928198915587e+18,4398.0,-4571.0,-4748.0,frame_7272.jpeg
1.6463928199400586e+18,4335.0,-4489.0,-4889.0,frame_7273.jpeg
1.6463928199891223e+18,5218.0,-4533.0,-4923.0,frame_7274.jpeg
1.6463928200420383e+18,4582.0,-4940.0,-5073.0,frame_7275.jpeg
1.6463928200924024e+18,5094.0,-4571.0,-4681.0,frame_7276.jpeg
1.6463928201328248e+18,6147.0,-3307.0,-3586.0,frame_7277.jpeg
1.646392820193107e+18,6201.0,-3199.0,-3535.0,frame_7278.jpeg
1.6463928202479596e+18,6154.0,-3163.0,-3704.0,frame_7279.jpeg
1.6463924922803666e+18,6061.0,709.0,-3657.0,frame_728.jpeg
1.646392820295213e+18,5409.0,-3170.0,-4200.0,frame_7280.jpeg
1.6463928203333932e+18,4860.0,-3359.0,-4821.0,frame_7281.jpeg
1.6463928203927409e+18,4728.0,-3901.0,-5443.0,frame_7282.jpeg
1.6463928204351982e+18,4886.0,-4176.0,-5043.0,frame_7283.jpeg
1.6463928204919836e+18,5270.0,-4063.0,-4422.0,frame_7284.jpeg
1.6463928205431375e+18,5101.0,-4215.0,-4641.0,frame_7285.jpeg
1.6463928205912248e+18,5064.0,-4213.0,-4931.0,frame_7286.jpeg
1.6463928206341304e+18,5178.0,-3826.0,-4701.0,frame_7287.jpeg
1.6463928206892099e+18,4956.0,-3898.0,-4659.0,frame_7288.jpeg
1.6463928207355318e+18,4982.0,-4332.0,-4934.0,frame_7289.jpeg
1.6463924923283013e+18,5811.0,911.0,-3598.0,frame_729.jpeg
1.6463928207907438e+18,4910.0,-4256.0,-4900.0,frame_7290.jpeg
1.646392820833414e+18,4933.0,-4308.0,-4463.0,frame_7291.jpeg
1.64639282089286e+18,4874.0,-4324.0,-4500.0,frame_7292.jpeg
1.6463928209354952e+18,4773.0,-4623.0,-5372.0,frame_7293.jpeg
1.646392820992204e+18,4758.0,-4043.0,-4532.0,frame_7294.jpeg
1.6463928210430638e+18,4769.0,-4037.0,-4746.0,frame_7295.jpeg
1.646392821091668e+18,4828.0,-4439.0,-4856.0,frame_7296.jpeg
1.6463928211466107e+18,4694.0,-4328.0,-4769.0,frame_7297.jpeg
1.6463928211892905e+18,4504.0,-4555.0,-5076.0,frame_7298.jpeg
1.6463928212383508e+18,4612.0,-4399.0,-4827.0,frame_7299.jpeg
1.6463924923837e+18,6288.0,727.0,-3708.0,frame_730.jpeg
1.6463928212915525e+18,4577.0,-4513.0,-4975.0,frame_7300.jpeg
1.646392821348986e+18,4189.0,-4507.0,-4945.0,frame_7301.jpeg
1.646392821392166e+18,4331.0,-4560.0,-5435.0,frame_7302.jpeg
1.646392821454053e+18,4422.0,-4458.0,-5150.0,frame_7303.jpeg
1.6463928214932936e+18,4532.0,-4572.0,-5045.0,frame_7304.jpeg
1.6463928215430267e+18,4494.0,-4683.0,-4880.0,frame_7305.jpeg
1.6463928215910725e+18,4849.0,-4406.0,-4544.0,frame_7306.jpeg
1.646392821642485e+18,4405.0,-4487.0,-5019.0,frame_7307.jpeg
1.6463928216891003e+18,5210.0,-4068.0,-4855.0,frame_7308.jpeg
1.6463928217484012e+18,5291.0,-3766.0,-4812.0,frame_7309.jpeg
1.6463924924367839e+18,6306.0,660.0,-3827.0,frame_731.jpeg
1.6463928217908454e+18,5174.0,-3744.0,-4826.0,frame_7310.jpeg
1.6463928218476867e+18,5375.0,-3572.0,-4588.0,frame_7311.jpeg
1.6463928218922056e+18,5124.0,-4121.0,-4356.0,frame_7312.jpeg
1.646392821943192e+18,4679.0,-4737.0,-5499.0,frame_7313.jpeg
1.6463928219897577e+18,6127.0,-2952.0,-3564.0,frame_7314.jpeg
1.6463928220475612e+18,4980.0,-3027.0,-5399.0,frame_7315.jpeg
1.6463928220930744e+18,5595.0,-3006.0,-4600.0,frame_7316.jpeg
1.6463928221347284e+18,5542.0,-3512.0,-4399.0,frame_7317.jpeg
1.6463928221954872e+18,5361.0,-3792.0,-4221.0,frame_7318.jpeg
1.646392822246701e+18,5449.0,-4102.0,-4726.0,frame_7319.jpeg
1.6463924924618557e+18,6292.0,782.0,-3805.0,frame_732.jpeg
1.646392822291844e+18,4846.0,-3686.0,-4678.0,frame_7320.jpeg
1.6463928223449413e+18,5296.0,-3659.0,-4512.0,frame_7321.jpeg
1.646392822391952e+18,5205.0,-4555.0,-5333.0,frame_7322.jpeg
1.646392822444934e+18,4426.0,-4423.0,-4674.0,frame_7323.jpeg
1.6463928224896865e+18,5039.0,-4435.0,-4926.0,frame_7324.jpeg
1.6463928225399286e+18,4523.0,-4532.0,-4808.0,frame_7325.jpeg
1.6463928225907653e+18,4718.0,-4485.0,-4753.0,frame_7326.jpeg
1.646392822641875e+18,4759.0,-4646.0,-4740.0,frame_7327.jpeg
1.6463928226945754e+18,4741.0,-4475.0,-4557.0,frame_7328.jpeg
1.6463928227437837e+18,4507.0,-4281.0,-5028.0,frame_7329.jpeg
1.6463924925329628e+18,6237.0,1094.0,-3610.0,frame_733.jpeg
1.6463928227922304e+18,4512.0,-4547.0,-4854.0,frame_7330.jpeg
1.6463928228393597e+18,4707.0,-4779.0,-5001.0,frame_7331.jpeg
1.6463928228947968e+18,4531.0,-4948.0,-4845.0,frame_7332.jpeg
1.6463928229355407e+18,4453.0,-4629.0,-4855.0,frame_7333.jpeg
1.6463928229908764e+18,4845.0,-3892.0,-5031.0,frame_7334.jpeg
1.646392823047801e+18,4272.0,-3683.0,-5084.0,frame_7335.jpeg
1.6463928230941012e+18,5260.0,-4026.0,-4888.0,frame_7336.jpeg
1.6463928231434173e+18,4802.0,-4150.0,-5069.0,frame_7337.jpeg
1.646392823193691e+18,5367.0,-3517.0,-4569.0,frame_7338.jpeg
1.6463928232484132e+18,5059.0,-4466.0,-4990.0,frame_7339.jpeg
1.646392492581236e+18,6113.0,1226.0,-3592.0,frame_734.jpeg
1.646392823291227e+18,5656.0,-3393.0,-4300.0,frame_7340.jpeg
1.6463928233428846e+18,5484.0,-3449.0,-4802.0,frame_7341.jpeg
1.6463928234043343e+18,5994.0,-3463.0,-4454.0,frame_7342.jpeg
1.6463928234449577e+18,5906.0,-3669.0,-4398.0,frame_7343.jpeg
1.646392823495748e+18,5737.0,-3654.0,-4317.0,frame_7344.jpeg
1.646392823535863e+18,5780.0,-3449.0,-4239.0,frame_7345.jpeg
1.646392823594857e+18,5427.0,-3074.0,-4308.0,frame_7346.jpeg
1.646392823642976e+18,5948.0,-3238.0,-4595.0,frame_7347.jpeg
1.646392823696375e+18,5302.0,-3824.0,-4524.0,frame_7348.jpeg
1.6463928237440947e+18,5562.0,-4066.0,-4696.0,frame_7349.jpeg
1.6463924926305787e+18,6630.0,516.0,-3590.0,frame_735.jpeg
1.6463928237954504e+18,5449.0,-3353.0,-4606.0,frame_7350.jpeg
1.6463928238483548e+18,5715.0,-3281.0,-4583.0,frame_7351.jpeg
1.6463928238952763e+18,5396.0,-3833.0,-4511.0,frame_7352.jpeg
1.6463928239495273e+18,5059.0,-4430.0,-4448.0,frame_7353.jpeg
1.6463928239960077e+18,5682.0,-4438.0,-4500.0,frame_7354.jpeg
1.646392824046175e+18,4873.0,-4223.0,-4580.0,frame_7355.jpeg
1.646392824114188e+18,5211.0,-3944.0,-4517.0,frame_7356.jpeg
1.646392824144467e+18,5103.0,-4064.0,-4699.0,frame_7357.jpeg
1.6463928241954621e+18,5181.0,-3940.0,-4467.0,frame_7358.jpeg
1.6463928242484849e+18,5310.0,-4517.0,-4597.0,frame_7359.jpeg
1.6463924926794053e+18,8017.0,804.0,-1680.0,frame_736.jpeg
1.6463928242942484e+18,4764.0,-4300.0,-4646.0,frame_7360.jpeg
1.6463928243441265e+18,5366.0,-3678.0,-4036.0,frame_7361.jpeg
1.6463928243958815e+18,5305.0,-3528.0,-5032.0,frame_7362.jpeg
1.6463928244470633e+18,5168.0,-3933.0,-4540.0,frame_7363.jpeg
1.6463928244962194e+18,5636.0,-4115.0,-4481.0,frame_7364.jpeg
1.6463928245529715e+18,5629.0,-4439.0,-4630.0,frame_7365.jpeg
1.6463928245941345e+18,4673.0,-4289.0,-4862.0,frame_7366.jpeg
1.6463928246541427e+18,5334.0,-3782.0,-4679.0,frame_7367.jpeg
1.646392824695637e+18,5742.0,-3418.0,-4310.0,frame_7368.jpeg
1.6463928247485363e+18,5678.0,-3516.0,-4263.0,frame_7369.jpeg
1.6463924927275177e+18,7284.0,808.0,669.0,frame_737.jpeg
1.6463928247926213e+18,5152.0,-3866.0,-4408.0,frame_7370.jpeg
1.6463928248480294e+18,4873.0,-4128.0,-4700.0,frame_7371.jpeg
1.6463928248988047e+18,5872.0,-4229.0,-4521.0,frame_7372.jpeg
1.6463928249485824e+18,4885.0,-3833.0,-4609.0,frame_7373.jpeg
1.646392824993002e+18,5558.0,-4023.0,-4632.0,frame_7374.jpeg
1.646392825050105e+18,5504.0,-4082.0,-4655.0,frame_7375.jpeg
1.6463928250944212e+18,5374.0,-3858.0,-4580.0,frame_7376.jpeg
1.6463928251316634e+18,5412.0,-3826.0,-4568.0,frame_7377.jpeg
1.646392825208829e+18,5471.0,-3842.0,-4617.0,frame_7378.jpeg
1.6463928252481692e+18,5697.0,-3912.0,-4801.0,frame_7379.jpeg
1.6463924927793646e+18,6768.0,1657.0,5027.0,frame_738.jpeg
1.6463928252948846e+18,5931.0,-3644.0,-4889.0,frame_7380.jpeg
1.6463928253314813e+18,5019.0,-3405.0,-4909.0,frame_7381.jpeg
1.6463928254086426e+18,4932.0,-3370.0,-5110.0,frame_7382.jpeg
1.6463928254517832e+18,3594.0,-3147.0,-5975.0,frame_7383.jpeg
1.6463928254916982e+18,3702.0,-3285.0,-5800.0,frame_7384.jpeg
1.6463928255485522e+18,4599.0,-2838.0,-5902.0,frame_7385.jpeg
1.6463928255953093e+18,4811.0,-1829.0,-5374.0,frame_7386.jpeg
1.6463928256458511e+18,5102.0,-2863.0,-5662.0,frame_7387.jpeg
1.6463928256947484e+18,6242.0,-3065.0,-5649.0,frame_7388.jpeg
1.646392825745705e+18,5135.0,-3155.0,-5277.0,frame_7389.jpeg
