timestamp,a_left_wristPose,b_left_wristPose,c_left_wristPose,File Name
1.646662024540662e+18,-191.0,-3327.0,6721.0,frame_648.jpeg
1.6466623165097556e+18,-6355.0,-1964.0,5463.0,frame_6480.jpeg
1.6466623165616177e+18,-6246.0,-1975.0,5528.0,frame_6481.jpeg
1.6466623166068772e+18,-6301.0,-1910.0,5506.0,frame_6482.jpeg
1.6466623166502725e+18,-6299.0,-1740.0,5674.0,frame_6483.jpeg
1.646662316701827e+18,-6238.0,-1877.0,5620.0,frame_6484.jpeg
1.646662316745394e+18,-6210.0,-1900.0,5581.0,frame_6485.jpeg
1.646662316745394e+18,-6210.0,-1900.0,5581.0,frame_6486.jpeg
1.6466623168884557e+18,-6188.0,-1932.0,5562.0,frame_6487.jpeg
1.646662316902452e+18,-6176.0,-1972.0,5539.0,frame_6488.jpeg
1.64666231696483e+18,-6255.0,-2071.0,5460.0,frame_6489.jpeg
1.6466620245918797e+18,-4.0,-7494.0,5577.0,frame_649.jpeg
1.6466623170070554e+18,-6308.0,-2051.0,5444.0,frame_6490.jpeg
1.6466623170676756e+18,-6344.0,-2002.0,5449.0,frame_6491.jpeg
1.6466623171095626e+18,-6177.0,-1874.0,5364.0,frame_6492.jpeg
1.6466623171589128e+18,-6268.0,-1929.0,5358.0,frame_6493.jpeg
1.6466623172139203e+18,-6222.0,-1866.0,5535.0,frame_6494.jpeg
1.6466623172604564e+18,-6161.0,-1941.0,5477.0,frame_6495.jpeg
1.6466623173077489e+18,-6203.0,-1838.0,5545.0,frame_6496.jpeg
1.6466623173584248e+18,-6093.0,-1979.0,5542.0,frame_6497.jpeg
1.6466623174084654e+18,-6182.0,-1978.0,5693.0,frame_6498.jpeg
1.646662317454168e+18,-6187.0,-1915.0,5498.0,frame_6499.jpeg
1.6466619953562445e+18,-6006.0,-4275.0,4090.0,frame_65.jpeg
1.6466620246434417e+18,-206.0,-6820.0,6157.0,frame_650.jpeg
1.6466623175083438e+18,-6208.0,-1959.0,5582.0,frame_6500.jpeg
1.6466623175627697e+18,-6173.0,-1999.0,5542.0,frame_6501.jpeg
1.6466623176099643e+18,-6194.0,-2046.0,5556.0,frame_6502.jpeg
1.646662317662707e+18,-6223.0,-1982.0,5572.0,frame_6503.jpeg
1.6466623177167396e+18,-6227.0,-1962.0,5512.0,frame_6504.jpeg
1.6466623177628897e+18,-6213.0,-2127.0,5464.0,frame_6505.jpeg
1.6466623178137096e+18,-6097.0,-1907.0,5405.0,frame_6506.jpeg
1.646662317861445e+18,-6197.0,-1974.0,5664.0,frame_6507.jpeg
1.6466623179132142e+18,-6146.0,-1992.0,5560.0,frame_6508.jpeg
1.646662317961852e+18,-6090.0,-1926.0,5587.0,frame_6509.jpeg
1.646662024694672e+18,-474.0,-6708.0,5834.0,frame_651.jpeg
1.6466623180133647e+18,-6236.0,-1969.0,5604.0,frame_6510.jpeg
1.64666231806176e+18,-6241.0,-1920.0,5571.0,frame_6511.jpeg
1.6466623181258895e+18,-6261.0,-1918.0,5493.0,frame_6512.jpeg
1.6466623181615176e+18,-6309.0,-1972.0,5586.0,frame_6513.jpeg
1.6466623182117368e+18,-6305.0,-1865.0,5296.0,frame_6514.jpeg
1.6466623182616863e+18,-6297.0,-1952.0,5298.0,frame_6515.jpeg
1.6466623183117307e+18,-6203.0,-1835.0,5317.0,frame_6516.jpeg
1.6466623183616177e+18,-6328.0,-1859.0,5476.0,frame_6517.jpeg
1.6466623184029432e+18,-6288.0,-1757.0,5865.0,frame_6518.jpeg
1.646662318462874e+18,-6250.0,-1806.0,5578.0,frame_6519.jpeg
1.6466620247453386e+18,-559.0,-5720.0,5989.0,frame_652.jpeg
1.646662318511804e+18,-6380.0,-1717.0,5550.0,frame_6520.jpeg
1.6466623185614077e+18,-6341.0,-1826.0,5332.0,frame_6521.jpeg
1.6466623186127299e+18,-6399.0,-1980.0,5553.0,frame_6522.jpeg
1.646662318661677e+18,-6369.0,-1771.0,5427.0,frame_6523.jpeg
1.6466623187123044e+18,-6346.0,-1929.0,5201.0,frame_6524.jpeg
1.6466623187614182e+18,-6314.0,-1881.0,5205.0,frame_6525.jpeg
1.6466623188123003e+18,-6263.0,-1850.0,5476.0,frame_6526.jpeg
1.6466623188618634e+18,-6291.0,-1846.0,5436.0,frame_6527.jpeg
1.6466623189136701e+18,-6343.0,-1908.0,5314.0,frame_6528.jpeg
1.646662318961648e+18,-6415.0,-1913.0,5393.0,frame_6529.jpeg
1.6466620247937649e+18,-585.0,-4189.0,5743.0,frame_653.jpeg
1.6466623190141798e+18,-6368.0,-2005.0,5402.0,frame_6530.jpeg
1.6466623190618227e+18,-6382.0,-1944.0,5461.0,frame_6531.jpeg
1.6466623191150116e+18,-6415.0,-1884.0,5255.0,frame_6532.jpeg
1.6466623191604544e+18,-6281.0,-1957.0,5255.0,frame_6533.jpeg
1.6466623192150963e+18,-6285.0,-1823.0,5522.0,frame_6534.jpeg
1.6466623192661903e+18,-6173.0,-1978.0,5347.0,frame_6535.jpeg
1.6466623193165614e+18,-6388.0,-2074.0,5268.0,frame_6536.jpeg
1.64666231936691e+18,-6419.0,-2026.0,5378.0,frame_6537.jpeg
1.6466623194121848e+18,-6368.0,-1955.0,5359.0,frame_6538.jpeg
1.646662319463564e+18,-6366.0,-2027.0,5316.0,frame_6539.jpeg
1.6466620248459213e+18,-725.0,-5658.0,5894.0,frame_654.jpeg
1.6466623195150738e+18,-6550.0,-2080.0,5425.0,frame_6540.jpeg
1.646662319543472e+18,-6463.0,-1967.0,5138.0,frame_6541.jpeg
1.6466623195902385e+18,-6449.0,-1976.0,5114.0,frame_6542.jpeg
1.6466623196647004e+18,-6396.0,-2000.0,5206.0,frame_6543.jpeg
1.6466623197130609e+18,-6436.0,-2112.0,4854.0,frame_6544.jpeg
1.6466620248945708e+18,-1166.0,-4924.0,6186.0,frame_655.jpeg
1.6466620249397988e+18,-1317.0,-5514.0,5991.0,frame_656.jpeg
1.6466620249942449e+18,-1007.0,-7204.0,5806.0,frame_657.jpeg
1.6466620250446697e+18,-1702.0,-5163.0,6388.0,frame_658.jpeg
1.646662321518859e+18,2952.0,-6757.0,2117.0,frame_6580.jpeg
1.6466623215645563e+18,2760.0,-6812.0,2074.0,frame_6581.jpeg
1.6466623216182618e+18,3030.0,-7072.0,1538.0,frame_6582.jpeg
1.6466623216668667e+18,3357.0,-7804.0,140.0,frame_6583.jpeg
1.646662321718124e+18,3314.0,-7727.0,-646.0,frame_6584.jpeg
1.6466623217658673e+18,3243.0,-7650.0,-1401.0,frame_6585.jpeg
1.6466623218176978e+18,3159.0,-7487.0,-1986.0,frame_6586.jpeg
1.6466623218631488e+18,3236.0,-7569.0,-2343.0,frame_6587.jpeg
1.646662321916864e+18,3358.0,-7211.0,-2268.0,frame_6588.jpeg
1.646662321963024e+18,3405.0,-6991.0,-2071.0,frame_6589.jpeg
1.6466620250939822e+18,-1491.0,-8224.0,5922.0,frame_659.jpeg
1.6466623220200596e+18,3393.0,-6640.0,-2016.0,frame_6590.jpeg
1.6466623220634004e+18,3448.0,-6685.0,-1951.0,frame_6591.jpeg
1.6466623221176676e+18,3562.0,-6616.0,-1869.0,frame_6592.jpeg
1.6466623221675607e+18,3591.0,-6722.0,-1839.0,frame_6593.jpeg
1.6466623222169426e+18,3632.0,-6832.0,-1818.0,frame_6594.jpeg
1.6466623222668874e+18,3772.0,-6761.0,-1858.0,frame_6595.jpeg
1.6466623223178604e+18,3617.0,-6838.0,-1889.0,frame_6596.jpeg
1.6466623223663327e+18,3725.0,-6725.0,-1792.0,frame_6597.jpeg
1.646662322417808e+18,3818.0,-6781.0,-1908.0,frame_6598.jpeg
1.646662322465933e+18,3726.0,-6930.0,-1937.0,frame_6599.jpeg
1.6466619954056765e+18,-6048.0,-4274.0,4084.0,frame_66.jpeg
1.6466620251440952e+18,-1447.0,-4530.0,6050.0,frame_660.jpeg
1.6466623225162903e+18,3688.0,-7071.0,-1916.0,frame_6600.jpeg
1.6466623225674176e+18,3504.0,-7307.0,-2231.0,frame_6601.jpeg
1.6466623226170762e+18,3375.0,-7019.0,-2364.0,frame_6602.jpeg
1.6466623226694538e+18,3329.0,-6710.0,-2769.0,frame_6603.jpeg
1.6466623227178534e+18,3809.0,-6027.0,-2818.0,frame_6604.jpeg
1.6466623227668001e+18,4285.0,-5108.0,-3385.0,frame_6605.jpeg
1.6466623228184325e+18,4991.0,-4560.0,-3721.0,frame_6606.jpeg
1.646662322870694e+18,5276.0,-4585.0,-3895.0,frame_6607.jpeg
1.646662322915958e+18,5292.0,-4912.0,-4445.0,frame_6608.jpeg
1.6466623229713403e+18,5060.0,-5033.0,-4543.0,frame_6609.jpeg
1.6466620251916296e+18,-1542.0,-5205.0,6195.0,frame_661.jpeg
1.6466623230144553e+18,4880.0,-4915.0,-3818.0,frame_6610.jpeg
1.6466623230679585e+18,4847.0,-4575.0,-4453.0,frame_6611.jpeg
1.6466623231174807e+18,5283.0,-4961.0,-4866.0,frame_6612.jpeg
1.6466623231701742e+18,5516.0,-5317.0,-4564.0,frame_6613.jpeg
1.646662323216e+18,5294.0,-4330.0,-3887.0,frame_6614.jpeg
1.6466623232708908e+18,4659.0,-3876.0,-4002.0,frame_6615.jpeg
1.6466623233177254e+18,4140.0,-4487.0,-4561.0,frame_6616.jpeg
1.6466623233699592e+18,3873.0,-4899.0,-4921.0,frame_6617.jpeg
1.6466623234166812e+18,4047.0,-4870.0,-4608.0,frame_6618.jpeg
1.646662323471849e+18,4522.0,-4814.0,-4167.0,frame_6619.jpeg
1.6466620252486692e+18,-1483.0,-6662.0,6156.0,frame_662.jpeg
1.6466623235213135e+18,4747.0,-4788.0,-4202.0,frame_6620.jpeg
1.6466623235698278e+18,4849.0,-4989.0,-4554.0,frame_6621.jpeg
1.6466623236185436e+18,4783.0,-4876.0,-4686.0,frame_6622.jpeg
1.6466623236711972e+18,4707.0,-4936.0,-4475.0,frame_6623.jpeg
1.646662323717956e+18,4675.0,-4819.0,-4257.0,frame_6624.jpeg
1.646662323771258e+18,4646.0,-4720.0,-4056.0,frame_6625.jpeg
1.6466623238171228e+18,4620.0,-4796.0,-4248.0,frame_6626.jpeg
1.6466623238706785e+18,4725.0,-4861.0,-4664.0,frame_6627.jpeg
1.646662323914905e+18,4866.0,-5030.0,-4697.0,frame_6628.jpeg
1.646662323969915e+18,4878.0,-5047.0,-4120.0,frame_6629.jpeg
1.646662025291409e+18,-1541.0,-5312.0,6542.0,frame_663.jpeg
1.6466623240147758e+18,4770.0,-5212.0,-3743.0,frame_6630.jpeg
1.6466623240694356e+18,4777.0,-5035.0,-3540.0,frame_6631.jpeg
1.6466623241233006e+18,4284.0,-5179.0,-3652.0,frame_6632.jpeg
1.6466623241629274e+18,4326.0,-4729.0,-3493.0,frame_6633.jpeg
1.6466623242215585e+18,4757.0,-4802.0,-3527.0,frame_6634.jpeg
1.6466623242707825e+18,4659.0,-5045.0,-4019.0,frame_6635.jpeg
1.646662324319837e+18,4692.0,-5059.0,-4127.0,frame_6636.jpeg
1.6466623243689254e+18,4456.0,-5295.0,-4334.0,frame_6637.jpeg
1.6466623244204127e+18,4475.0,-5320.0,-4396.0,frame_6638.jpeg
1.6466623244692562e+18,4512.0,-5275.0,-4310.0,frame_6639.jpeg
1.6466620253441024e+18,-1926.0,-4024.0,5363.0,frame_664.jpeg
1.6466623245211052e+18,4570.0,-5244.0,-4216.0,frame_6640.jpeg
1.6466623245690158e+18,4632.0,-5158.0,-4022.0,frame_6641.jpeg
1.646662324620308e+18,4611.0,-5241.0,-3927.0,frame_6642.jpeg
1.6466623246689183e+18,4592.0,-5291.0,-3772.0,frame_6643.jpeg
1.646662324720161e+18,4722.0,-5447.0,-3611.0,frame_6644.jpeg
1.6466623247693565e+18,5151.0,-5853.0,-3145.0,frame_6645.jpeg
1.6466623248204828e+18,5374.0,-5260.0,-2527.0,frame_6646.jpeg
1.6466623248694339e+18,4286.0,-5883.0,-3536.0,frame_6647.jpeg
1.6466623249235707e+18,3613.0,-6408.0,-4235.0,frame_6648.jpeg
1.646662324965689e+18,3595.0,-5752.0,-3984.0,frame_6649.jpeg
1.6466620253940152e+18,-2642.0,-7906.0,6930.0,frame_665.jpeg
1.6466623250202573e+18,3778.0,-5706.0,-3346.0,frame_6650.jpeg
1.6466623250699587e+18,4037.0,-5720.0,-2920.0,frame_6651.jpeg
1.6466623251219927e+18,3924.0,-6355.0,-3471.0,frame_6652.jpeg
1.64666232517005e+18,3818.0,-6238.0,-3478.0,frame_6653.jpeg
1.6466623252186583e+18,3971.0,-5837.0,-3341.0,frame_6654.jpeg
1.6466623252689352e+18,4029.0,-6106.0,-3530.0,frame_6655.jpeg
1.6466623253245978e+18,4090.0,-5852.0,-3475.0,frame_6656.jpeg
1.6466623253689434e+18,4075.0,-6010.0,-3598.0,frame_6657.jpeg
1.646662325424281e+18,3990.0,-5991.0,-3488.0,frame_6658.jpeg
1.6466623254732598e+18,4064.0,-5826.0,-3300.0,frame_6659.jpeg
1.6466620254487995e+18,-1859.0,-9126.0,6409.0,frame_666.jpeg
1.646662325520607e+18,4121.0,-5874.0,-3358.0,frame_6660.jpeg
1.6466623255698227e+18,4174.0,-5915.0,-3503.0,frame_6661.jpeg
1.6466623256224143e+18,4089.0,-5902.0,-3295.0,frame_6662.jpeg
1.6466623256734177e+18,4156.0,-5813.0,-3547.0,frame_6663.jpeg
1.6466623257209057e+18,4113.0,-5945.0,-3597.0,frame_6664.jpeg
1.6466623257732605e+18,4099.0,-5803.0,-3442.0,frame_6665.jpeg
1.6466623258245788e+18,3942.0,-5967.0,-3525.0,frame_6666.jpeg
1.6466623258699548e+18,3778.0,-5775.0,-3594.0,frame_6667.jpeg
1.6466623259231327e+18,3286.0,-5483.0,-3634.0,frame_6668.jpeg
1.6466623259737692e+18,3443.0,-5222.0,-4159.0,frame_6669.jpeg
1.6466620254923333e+18,-581.0,-8643.0,5861.0,frame_667.jpeg
1.6466623260226342e+18,4097.0,-5174.0,-4822.0,frame_6670.jpeg
1.6466623260715343e+18,4776.0,-5189.0,-5037.0,frame_6671.jpeg
1.646662326122028e+18,5029.0,-5353.0,-4907.0,frame_6672.jpeg
1.6466623261749153e+18,4977.0,-5121.0,-4304.0,frame_6673.jpeg
1.6466623262232374e+18,4505.0,-5208.0,-4045.0,frame_6674.jpeg
1.6466623262741885e+18,4362.0,-4629.0,-4321.0,frame_6675.jpeg
1.6466623263233183e+18,4412.0,-5052.0,-4460.0,frame_6676.jpeg
1.6466623263742633e+18,4607.0,-5084.0,-4139.0,frame_6677.jpeg
1.6466623264187333e+18,5045.0,-5052.0,-3542.0,frame_6678.jpeg
1.646662326474389e+18,4977.0,-4611.0,-3228.0,frame_6679.jpeg
1.6466620255428652e+18,289.0,-7247.0,5959.0,frame_668.jpeg
1.6466623265202847e+18,4232.0,-5045.0,-4432.0,frame_6680.jpeg
1.6466623265743885e+18,3838.0,-5711.0,-5010.0,frame_6681.jpeg
1.6466623266222228e+18,3850.0,-5553.0,-4845.0,frame_6682.jpeg
1.6466623266727447e+18,3860.0,-5666.0,-4300.0,frame_6683.jpeg
1.6466623267226092e+18,3788.0,-5641.0,-4129.0,frame_6684.jpeg
1.6466623267717187e+18,3709.0,-5667.0,-4025.0,frame_6685.jpeg
1.646662326818159e+18,3672.0,-5705.0,-3964.0,frame_6686.jpeg
1.64666232687189e+18,3727.0,-5607.0,-3822.0,frame_6687.jpeg
1.6466623269235423e+18,3643.0,-5587.0,-3890.0,frame_6688.jpeg
1.6466623269723868e+18,3521.0,-5494.0,-4050.0,frame_6689.jpeg
1.6466620255937073e+18,1272.0,-6534.0,5069.0,frame_669.jpeg
1.646662327022545e+18,3737.0,-5454.0,-4079.0,frame_6690.jpeg
1.6466623270729132e+18,4002.0,-5290.0,-4396.0,frame_6691.jpeg
1.6466623271226696e+18,4203.0,-5182.0,-4619.0,frame_6692.jpeg
1.6466623271742538e+18,4347.0,-5108.0,-4893.0,frame_6693.jpeg
1.6466623272215734e+18,4556.0,-5226.0,-4804.0,frame_6694.jpeg
1.6466623272727887e+18,4568.0,-5198.0,-4553.0,frame_6695.jpeg
1.6466623273266153e+18,4517.0,-5387.0,-4400.0,frame_6696.jpeg
1.6466623273717604e+18,4366.0,-5022.0,-4183.0,frame_6697.jpeg
1.64666232742484e+18,4162.0,-5101.0,-3836.0,frame_6698.jpeg
1.6466623274723267e+18,4533.0,-5056.0,-3858.0,frame_6699.jpeg
1.6466619954600842e+18,-6087.0,-4209.0,4044.0,frame_67.jpeg
1.646662025647785e+18,1817.0,-5535.0,4935.0,frame_670.jpeg
1.6466623275265408e+18,4638.0,-4750.0,-3674.0,frame_6700.jpeg
1.6466623275713969e+18,4429.0,-4922.0,-3912.0,frame_6701.jpeg
1.6466623276279066e+18,4124.0,-5118.0,-4625.0,frame_6702.jpeg
1.6466623276724838e+18,3801.0,-5388.0,-5217.0,frame_6703.jpeg
1.6466623277269755e+18,3756.0,-5824.0,-4699.0,frame_6704.jpeg
1.6466623277729475e+18,3824.0,-5667.0,-4399.0,frame_6705.jpeg
1.646662327826878e+18,3796.0,-5606.0,-3916.0,frame_6706.jpeg
1.6466623278713702e+18,3784.0,-5612.0,-4033.0,frame_6707.jpeg
1.6466623279226977e+18,3695.0,-5675.0,-3904.0,frame_6708.jpeg
1.646662327972199e+18,3745.0,-5591.0,-4065.0,frame_6709.jpeg
1.646662025692654e+18,2303.0,-5309.0,5038.0,frame_671.jpeg
1.6466623280236897e+18,3768.0,-5439.0,-4103.0,frame_6710.jpeg
1.6466623280752786e+18,4112.0,-5481.0,-4002.0,frame_6711.jpeg
1.6466623281228495e+18,4191.0,-5603.0,-4088.0,frame_6712.jpeg
1.6466623281737178e+18,3942.0,-5656.0,-4150.0,frame_6713.jpeg
1.6466623282238564e+18,3929.0,-5757.0,-4053.0,frame_6714.jpeg
1.6466623282766367e+18,3964.0,-5744.0,-4066.0,frame_6715.jpeg
1.6466623283283502e+18,3903.0,-5737.0,-3968.0,frame_6716.jpeg
1.6466623283755553e+18,3921.0,-5543.0,-4002.0,frame_6717.jpeg
1.6466623284271516e+18,3915.0,-5574.0,-4133.0,frame_6718.jpeg
1.6466623284716027e+18,3855.0,-5678.0,-4094.0,frame_6719.jpeg
1.6466620257475707e+18,2414.0,-3796.0,5181.0,frame_672.jpeg
1.6466623285224804e+18,3839.0,-5497.0,-3989.0,frame_6720.jpeg
1.646662328572455e+18,3868.0,-5503.0,-4100.0,frame_6721.jpeg
1.6466623286272858e+18,4149.0,-5496.0,-3975.0,frame_6722.jpeg
1.646662328679318e+18,4375.0,-5481.0,-4104.0,frame_6723.jpeg
1.6466623287234207e+18,4454.0,-5411.0,-3960.0,frame_6724.jpeg
1.646662328775036e+18,4334.0,-5279.0,-4143.0,frame_6725.jpeg
1.6466623288255232e+18,4089.0,-4959.0,-4199.0,frame_6726.jpeg
1.646662328879967e+18,4274.0,-4792.0,-4588.0,frame_6727.jpeg
1.6466623289248543e+18,4358.0,-4360.0,-4941.0,frame_6728.jpeg
1.646662328974753e+18,4097.0,-5001.0,-5406.0,frame_6729.jpeg
1.6466620257934996e+18,2471.0,-3881.0,5626.0,frame_673.jpeg
1.6466623290243425e+18,3983.0,-5521.0,-5094.0,frame_6730.jpeg
1.6466623290776046e+18,3896.0,-4779.0,-4791.0,frame_6731.jpeg
1.6466623291260797e+18,3863.0,-5078.0,-4928.0,frame_6732.jpeg
1.6466623291751526e+18,3881.0,-4997.0,-5135.0,frame_6733.jpeg
1.6466623292253568e+18,4018.0,-5028.0,-4963.0,frame_6734.jpeg
1.646662329275213e+18,3945.0,-4696.0,-4634.0,frame_6735.jpeg
1.646662329321098e+18,3955.0,-4542.0,-4884.0,frame_6736.jpeg
1.6466623293771855e+18,3966.0,-4785.0,-4870.0,frame_6737.jpeg
1.646662329423932e+18,4079.0,-5002.0,-4826.0,frame_6738.jpeg
1.6466623294755213e+18,4127.0,-4960.0,-4787.0,frame_6739.jpeg
1.6466620258482225e+18,2502.0,-2715.0,4813.0,frame_674.jpeg
1.6466623295257247e+18,4136.0,-4978.0,-4876.0,frame_6740.jpeg
1.646662329574409e+18,4116.0,-4931.0,-4792.0,frame_6741.jpeg
1.6466623296238948e+18,4078.0,-4863.0,-4664.0,frame_6742.jpeg
1.646662329675483e+18,4042.0,-4828.0,-4607.0,frame_6743.jpeg
1.6466623297255222e+18,3927.0,-4871.0,-4656.0,frame_6744.jpeg
1.6466623297752568e+18,3643.0,-4816.0,-4789.0,frame_6745.jpeg
1.6466623298249254e+18,3042.0,-4647.0,-4753.0,frame_6746.jpeg
1.6466623298762022e+18,3071.0,-4620.0,-5012.0,frame_6747.jpeg
1.6466623299223593e+18,4075.0,-4595.0,-5506.0,frame_6748.jpeg
1.6466623299737764e+18,4396.0,-4823.0,-5832.0,frame_6749.jpeg
1.6466620258921715e+18,2750.0,-2606.0,4147.0,frame_675.jpeg
1.6466623300262298e+18,4656.0,-4714.0,-5774.0,frame_6750.jpeg
1.64666233007546e+18,4399.0,-4542.0,-5261.0,frame_6751.jpeg
1.646662330124953e+18,4243.0,-4380.0,-4764.0,frame_6752.jpeg
1.6466623301772946e+18,3825.0,-4569.0,-4631.0,frame_6753.jpeg
1.6466623302232955e+18,3546.0,-5036.0,-4729.0,frame_6754.jpeg
1.646662330279679e+18,3045.0,-5216.0,-4712.0,frame_6755.jpeg
1.6466623303241434e+18,2824.0,-4878.0,-4039.0,frame_6756.jpeg
1.6466623303760573e+18,3079.0,-4224.0,-3378.0,frame_6757.jpeg
1.6466623304239434e+18,3056.0,-4105.0,-2734.0,frame_6758.jpeg
1.646662025948987e+18,2715.0,-3955.0,1004.0,frame_676.jpeg
1.646662025992698e+18,1962.0,-5944.0,589.0,frame_677.jpeg
1.6466620260443876e+18,2293.0,-9710.0,1291.0,frame_678.jpeg
1.6466620260924705e+18,2386.0,-9908.0,3178.0,frame_679.jpeg
1.6466619955060667e+18,-6086.0,-4245.0,4002.0,frame_68.jpeg
1.6466620261483727e+18,2481.0,-8917.0,4747.0,frame_680.jpeg
1.6466620261969382e+18,2503.0,-6557.0,5888.0,frame_681.jpeg
1.646662026242986e+18,2280.0,-6532.0,6161.0,frame_682.jpeg
1.6466620262936195e+18,2007.0,-6238.0,6393.0,frame_683.jpeg
1.646662026348621e+18,1727.0,-5989.0,6045.0,frame_684.jpeg
1.64666202638357e+18,1493.0,-6076.0,5528.0,frame_685.jpeg
1.646662026445122e+18,1686.0,-6119.0,5362.0,frame_686.jpeg
1.6466620264964173e+18,1767.0,-5575.0,5599.0,frame_687.jpeg
1.646662026547471e+18,1860.0,-5780.0,6009.0,frame_688.jpeg
1.6466620265986235e+18,1882.0,-5203.0,6070.0,frame_689.jpeg
1.646661995556481e+18,-6076.0,-4221.0,3954.0,frame_69.jpeg
1.6466620266441047e+18,1711.0,-5469.0,6364.0,frame_690.jpeg
1.646662337884373e+18,-5857.0,-2168.0,5714.0,frame_6907.jpeg
1.6466623379342287e+18,-5735.0,-2880.0,5727.0,frame_6908.jpeg
1.6466623379834104e+18,-5468.0,-3423.0,5456.0,frame_6909.jpeg
1.6466620266970358e+18,1968.0,-5142.0,6370.0,frame_691.jpeg
1.646662338038009e+18,-6087.0,-2651.0,7070.0,frame_6910.jpeg
1.6466623380846833e+18,-6230.0,-1703.0,6117.0,frame_6911.jpeg
1.646662338133757e+18,-6983.0,114.0,6071.0,frame_6912.jpeg
1.6466623381840315e+18,-7188.0,-1638.0,5945.0,frame_6913.jpeg
1.6466623382385464e+18,-7761.0,-1893.0,5398.0,frame_6914.jpeg
1.6466623382832259e+18,-7960.0,-2475.0,4436.0,frame_6915.jpeg
1.646662338337673e+18,-6367.0,-2002.0,3313.0,frame_6916.jpeg
1.6466623383822328e+18,-4173.0,914.0,3638.0,frame_6917.jpeg
1.6466623384381673e+18,-3609.0,1964.0,7551.0,frame_6918.jpeg
1.6466623385016364e+18,-3499.0,56.0,8640.0,frame_6919.jpeg
1.646662026748139e+18,2159.0,-4176.0,6597.0,frame_692.jpeg
1.6466623385385085e+18,-4190.0,-5711.0,6850.0,frame_6920.jpeg
1.6466623385873388e+18,-5806.0,-5960.0,5120.0,frame_6921.jpeg
1.6466623386379292e+18,-6811.0,-4631.0,4205.0,frame_6922.jpeg
1.6466623386878154e+18,-8249.0,-1860.0,5784.0,frame_6923.jpeg
1.6466623387372237e+18,-7447.0,-384.0,6219.0,frame_6924.jpeg
1.6466623387892216e+18,-6733.0,-1456.0,6112.0,frame_6925.jpeg
1.646662338836919e+18,-5746.0,-2375.0,6040.0,frame_6926.jpeg
1.6466623388882698e+18,-5569.0,-2322.0,6280.0,frame_6927.jpeg
1.6466623389374019e+18,-5224.0,-2609.0,6173.0,frame_6928.jpeg
1.646662338989273e+18,-5069.0,-3509.0,5945.0,frame_6929.jpeg
1.6466620267958395e+18,2074.0,-3912.0,7141.0,frame_693.jpeg
1.6466623390364895e+18,-4922.0,-3745.0,5708.0,frame_6930.jpeg
1.6466623390884037e+18,-4764.0,-4138.0,5490.0,frame_6931.jpeg
1.646662339137997e+18,-4577.0,-4724.0,5228.0,frame_6932.jpeg
1.6466623391888005e+18,-4461.0,-5464.0,4560.0,frame_6933.jpeg
1.646662339238112e+18,-4058.0,-6892.0,3262.0,frame_6934.jpeg
1.646662339291436e+18,-3647.0,-7133.0,1861.0,frame_6935.jpeg
1.6466623393404915e+18,-3622.0,-7371.0,1677.0,frame_6936.jpeg
1.6466623393909578e+18,-4127.0,-7651.0,2012.0,frame_6937.jpeg
1.6466623394379932e+18,-5451.0,-8099.0,1588.0,frame_6938.jpeg
1.6466623394892152e+18,-6442.0,-8768.0,1629.0,frame_6939.jpeg
1.646662026848702e+18,1925.0,-3939.0,7198.0,frame_694.jpeg
1.6466623395351754e+18,-5928.0,-8759.0,938.0,frame_6940.jpeg
1.6466623395890033e+18,-4175.0,-7102.0,1268.0,frame_6941.jpeg
1.6466623396378214e+18,-2178.0,-5586.0,2618.0,frame_6942.jpeg
1.6466623396863322e+18,-1260.0,-4899.0,3690.0,frame_6943.jpeg
1.6466623397358633e+18,-869.0,-3367.0,5129.0,frame_6944.jpeg
1.646662339789232e+18,-2084.0,-4332.0,7004.0,frame_6945.jpeg
1.646662339838734e+18,-3127.0,-4220.0,7554.0,frame_6946.jpeg
1.646662339890917e+18,-3776.0,-3851.0,6985.0,frame_6947.jpeg
1.6466623399373164e+18,-4661.0,-3022.0,6629.0,frame_6948.jpeg
1.6466623399858578e+18,-4809.0,-2924.0,5907.0,frame_6949.jpeg
1.646662026898311e+18,1770.0,-3890.0,7294.0,frame_695.jpeg
1.646662340037372e+18,-5141.0,-2151.0,5797.0,frame_6950.jpeg
1.6466623400859983e+18,-5636.0,-2760.0,5768.0,frame_6951.jpeg
1.6466623401408517e+18,-6350.0,-2602.0,6475.0,frame_6952.jpeg
1.6466623401911583e+18,-5803.0,-2872.0,6409.0,frame_6953.jpeg
1.6466623402404777e+18,-5343.0,-2905.0,6239.0,frame_6954.jpeg
1.6466623402910382e+18,-5074.0,-2966.0,6086.0,frame_6955.jpeg
1.646662340341085e+18,-5175.0,-3357.0,5729.0,frame_6956.jpeg
1.6466623403869394e+18,-5347.0,-3090.0,5741.0,frame_6957.jpeg
1.646662340442533e+18,-5156.0,-3240.0,6017.0,frame_6958.jpeg
1.646662340490034e+18,-5159.0,-3241.0,6036.0,frame_6959.jpeg
1.6466620269471974e+18,1773.0,-4428.0,6808.0,frame_696.jpeg
1.6466623405413458e+18,-5311.0,-3113.0,5888.0,frame_6960.jpeg
1.6466623405932984e+18,-5138.0,-3354.0,5721.0,frame_6961.jpeg
1.6466623406411663e+18,-5159.0,-3244.0,5882.0,frame_6962.jpeg
